2016-03-18;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;52;44;61;16.55;0.00;0
2016-03-19;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;44;36;47;7.16;0.00;0
2016-03-20;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;40;34;45;10.74;0.03;1
2016-03-21;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;40;33;51;14.99;0.09;1
2016-03-22;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;43;36;53;16.78;0.00;0
2016-03-23;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;55;45;72;9.84;0.00;0
2016-03-24;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;49;45;56;12.97;0.00;18
2016-03-25;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;52;45;68;12.30;0.00;18
2016-03-26;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;47;38;52;10.74;0.00;0
2016-03-27;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;44;40;49;9.84;0.00;0
2016-03-28;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;49;43;64;16.33;0.48;18
2016-03-29;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;51;40;55;24.61;0.00;8
2016-03-30;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;44;36;49;12.08;0.00;0
2016-03-31;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;53;46;65;20.58;0.00;18
2016-04-01;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;56;52;66;14.76;0.02;12
2016-04-02;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;53;47;60;11.18;0.27;13
2016-04-03;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;42;36;49;23.26;0.10;13
2016-04-04;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;42;31;49;10.96;0.32;1
2016-04-05;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;34;26;43;16.11;0.00;0
2016-04-06;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;37;27;48;12.30;0.00;0
2016-04-07;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;51;48;59;19.69;0.06;18
2016-04-08;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;48;39;50;16.33;0.00;0
2016-04-09;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;40;33;45;10.96;0.09;1
2016-04-10;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;40;31;49;15.66;0.00;0
2016-04-11;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;48;44;55;21.70;0.00;0
2016-04-12;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;52;43;60;17.22;0.17;1
2016-04-13;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;47;37;55;8.50;0.00;0
2016-04-14;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;47;38;57;7.38;0.00;0
2016-04-15;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;48;38;58;6.93;0.00;0
2016-04-16;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;50;39;67;8.50;0.00;0
2016-04-17;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;53;43;69;7.16;0.00;0
2016-04-18;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;60;45;78;8.28;0.00;0
2016-04-19;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;63;52;72;14.54;0.00;0
2016-04-20;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;58;48;67;12.30;0.00;0
2016-04-21;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;54;47;64;13.20;0.00;0
2016-04-22;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;61;53;71;6.71;0.02;1
2016-04-23;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;64;54;71;12.30;0.12;1
2016-04-24;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;56;47;64;12.08;0.00;0
2016-04-25;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;55;47;62;5.37;0.00;0
2016-04-26;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;56;47;65;10.29;0.04;13
2016-04-27;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;50;46;54;9.62;0.00;0
2016-04-28;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;52;47;59;8.28;0.00;0
2016-04-29;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;51;47;57;11.18;0.03;0
2016-04-30;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;51;47;60;8.28;0.00;0
2016-05-01;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;49;45;50;8.28;0.22;1
2016-05-02;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;49;46;56;5.82;0.05;1
2016-05-03;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;53;50;54;7.38;0.75;1
2016-05-04;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;51;49;53;10.96;0.07;1
2016-05-05;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;51;47;57;15.43;0.00;0
2016-05-06;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;51;48;53;14.99;0.68;1
2016-05-07;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;51;48;56;6.71;0.00;12
2016-05-08;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;54;48;68;11.86;0.11;128
2016-05-09;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;61;47;73;13.65;0.00;0
2016-05-10;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;57;48;61;9.62;0.00;0
2016-05-11;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;60;48;71;7.16;0.00;0
2016-05-12;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;62;51;75;6.71;0.00;0
2016-05-13;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;57;52;65;5.37;0.25;1
2016-05-14;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;63;56;70;10.29;0.00;18
2016-05-15;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;56;47;60;19.91;0.00;0
2016-05-16;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;53;44;68;18.79;0.00;0
2016-05-17;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;59;53;64;11.18;0.00;0
2016-05-18;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;57;52;66;7.83;0.02;0
2016-05-19;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;57;53;64;7.16;0.00;0
2016-05-20;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;61;49;75;7.16;0.00;0
2016-05-21;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;58;50;62;6.93;0.10;1
2016-05-22;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;59;54;70;7.16;0.06;0
2016-05-23;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;61;52;70;6.49;0.00;0
2016-05-24;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;65;60;77;6.71;0.34;1
2016-05-25;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;71;57;87;9.40;0.00;0
2016-05-26;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;74;62;84;9.62;0.00;0
2016-05-27;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;69;63;77;9.62;0.00;1
2016-05-28;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;71;64;79;11.41;0.00;0
2016-05-29;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;70;64;78;9.84;0.01;18
2016-05-30;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;68;64;77;10.29;1.05;1
2016-05-31;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;70;66;79;6.04;0.00;1
2016-06-01;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;73;64;85;9.40;0.00;0
2016-06-02;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;66;61;72;9.62;0.00;1
2016-06-03;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;65;63;67;5.14;0.01;0
2016-06-04;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;69;63;78;7.83;0.00;0
2016-06-05;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;68;66;71;12.53;0.67;12
2016-06-06;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;73;67;84;11.63;0.00;1
2016-06-07;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;75;66;84;11.41;0.00;0
2016-06-08;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;65;54;70;15.66;0.66;13
2016-06-09;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;64;55;74;19.01;0.00;0
2016-06-10;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;68;59;79;13.87;0.00;0
2016-06-11;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;70;58;87;8.95;0.00;0
2016-06-12;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;81;63;87;20.80;0.00;0
2016-06-13;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;67;58;77;19.24;0.00;0
2016-06-14;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;70;60;82;11.41;0.00;0
2016-06-15;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;73;62;83;9.17;0.00;0
2016-06-16;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;69;63;72;4.03;0.04;1
2016-06-17;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;70;59;77;8.28;0.00;0
2016-06-18;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;69;60;78;7.61;0.00;0
2016-06-19;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;71;63;81;8.05;0.00;0
2016-06-20;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;69;63;76;8.05;0.00;0
2016-06-21;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;78;70;88;10.96;0.00;0
2016-06-22;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;80;67;92;8.95;0.00;0
2016-06-23;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;77;69;84;5.14;0.00;18
2016-06-24;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;76;68;85;10.74;0.00;18
2016-06-25;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;73;65;81;8.50;0.00;0
2016-06-26;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;73;66;80;9.84;0.00;0
2016-06-27;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;73;66;81;15.88;0.09;0
2016-06-28;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;72;70;76;10.96;0.14;12
2016-06-29;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;78;70;89;8.50;0.00;128
2016-06-30;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;78;70;85;11.18;0.00;0
2016-07-01;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;74;68;80;9.40;0.45;13
2016-07-02;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;74;69;81;14.32;0.00;0
2016-07-03;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;75;67;81;9.62;0.00;0
2016-07-04;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;74;66;82;12.08;0.52;1
2016-07-05;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;78;72;90;9.62;0.47;1
2016-07-06;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;82;72;88;9.62;0.00;0
2016-07-07;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;79;75;88;7.16;0.07;18
2016-07-08;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;78;68;87;11.41;0.02;1
2016-07-09;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;69;66;72;11.41;0.25;13
2016-07-10;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;73;68;84;10.51;0.00;0
2016-07-11;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;74;67;82;9.62;0.00;0
2016-07-12;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;73;66;80;11.18;0.00;0
2016-07-13;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;75;70;82;11.18;0.00;0
2016-07-14;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;78;74;85;8.72;0.28;13
2016-07-15;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;83;77;92;11.41;0.00;0
2016-07-16;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;82;74;88;9.17;0.07;13
2016-07-17;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;79;73;87;8.50;0.00;0
2016-07-18;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;80;74;91;10.74;0.18;13
2016-07-19;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;80;74;86;13.20;0.00;0
2016-07-20;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;76;68;81;8.28;0.00;0
2016-07-21;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;77;70;85;14.32;0.00;0
2016-07-22;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;80;73;90;13.65;0.00;0
2016-07-23;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;87;77;98;12.53;0.00;0
2016-07-24;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;83;73;90;10.74;0.00;0
2016-07-25;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;78;74;87;10.29;2.47;13
2016-07-26;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;82;74;93;11.41;0.00;0
2016-07-27;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;82;75;88;7.38;0.00;0
2016-07-28;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;80;74;88;8.05;0.00;18
2016-07-29;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;77;70;86;10.07;0.65;1
2016-07-30;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;77;73;85;7.61;0.18;1
2016-07-31;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;77;73;80;10.51;0.45;138
2016-08-01;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;74;70;78;8.95;0.00;0
2016-08-02;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;74;67;79;8.50;0.00;0
2016-08-03;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;72;64;79;7.83;0.00;0
2016-08-04;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;72;64;80;6.71;0.00;0
2016-08-05;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;74;68;81;11.41;0.00;0
2016-08-06;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;77;74;84;10.51;0.18;0
2016-08-07;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;80;68;89;10.29;0.00;0
2016-08-08;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;80;73;84;6.93;0.00;0
2016-08-09;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;78;71;86;8.50;0.00;0
2016-08-10;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;79;74;84;13.42;0.05;0
2016-08-11;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;82;78;92;8.95;0.06;3
2016-08-12;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;83;77;90;12.08;0.01;0
2016-08-13;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;85;80;91;10.74;0.00;0
2016-08-14;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;87;82;95;10.07;0.01;3
2016-08-15;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;84;78;88;8.50;0.00;0
2016-08-16;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;82;77;87;13.42;0.00;3
2016-08-17;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;82;77;87;14.54;0.01;3
2016-08-18;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;79;74;85;4.92;0.01;0
2016-08-19;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;80;76;87;7.61;0.00;0
2016-08-20;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;79;74;87;6.71;0.03;0
2016-08-21;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;80;76;84;12.53;0.26;0
2016-08-22;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;76;68;81;16.11;0.00;0
2016-08-23;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;71;64;79;8.05;0.00;0
2016-08-24;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;75;67;85;11.18;0.00;0
2016-08-25;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;76;70;81;14.32;0.00;0
2016-08-26;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;81;73;92;10.51;0.00;0
2016-08-27;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;81;74;87;8.50;0.00;0
2016-08-28;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;78;73;83;6.71;0.00;0
2016-08-29;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;81;72;94;9.84;0.00;0
2016-08-30;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;77;71;82;8.72;0.00;0
2016-08-31;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;77;73;85;10.74;0.00;0
2016-09-01;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;76;71;79;6.26;0.50;1
2016-09-02;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;73;67;80;10.51;0.00;0
2016-09-03;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;74;68;77;11.18;0.00;0
2016-09-04;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;72;65;80;11.86;0.00;0
2016-09-05;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;72;65;84;15.88;0.00;0
2016-09-06;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;76;70;78;21.03;0.16;1
2016-09-07;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;76;70;86;13.65;0.01;0
2016-09-08;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;77;70;82;6.26;0.00;0
2016-09-09;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;83;77;91;8.50;0.00;0
2016-09-10;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;80;75;86;11.86;0.00;8
2016-09-11;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;79;68;85;14.99;0.00;0
2016-09-12;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;70;60;77;9.62;0.00;0
2016-09-13;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;70;63;78;10.96;0.00;0
2016-09-14;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;74;68;83;11.86;0.43;13
2016-09-15;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;69;62;75;9.40;0.00;0
2016-09-16;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;66;56;74;7.61;0.00;0
2016-09-17;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;66;56;75;8.50;0.00;0
2016-09-18;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;74;69;80;10.74;0.00;0
2016-09-19;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;73;70;74;5.37;0.97;13
2016-09-20;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;73;69;82;4.92;0.00;1
2016-09-21;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;73;65;85;4.47;0.00;12
2016-09-22;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;73;62;83;6.26;0.00;0
2016-09-23;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;71;61;79;6.04;0.00;13
2016-09-24;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;67;58;72;9.84;0.29;13
2016-09-25;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;62;53;70;6.26;0.00;0
2016-09-26;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;62;51;72;11.41;0.00;0
2016-09-27;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;70;61;75;9.62;0.18;0
2016-09-28;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;65;59;70;13.42;0.00;1
2016-09-29;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;62;59;64;16.78;0.02;0
2016-09-30;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;61;59;62;18.12;0.31;1
2016-10-01;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;60;58;63;13.42;0.01;1
2016-10-02;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;61;58;65;4.70;0.00;1
2016-10-03;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;65;61;73;5.14;0.00;18
2016-10-04;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;65;57;70;10.07;0.00;1
2016-10-05;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;60;51;69;6.71;0.00;0
2016-10-06;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;60;52;71;5.14;0.00;0
2016-10-07;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;61;52;73;5.82;0.00;128
2016-10-08;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;62;55;71;5.14;0.49;1
2016-10-09;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;60;53;66;19.24;0.84;1
2016-10-10;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;55;47;64;14.09;0.00;0
2016-10-11;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;54;45;63;6.49;0.00;0
2016-10-12;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;57;49;66;5.82;0.00;0
2016-10-13;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;59;50;70;8.95;0.01;1
2016-10-14;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;56;47;63;8.50;0.00;0
2016-10-15;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;54;45;64;7.16;0.00;0
2016-10-16;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;60;51;69;10.51;0.00;0
2016-10-17;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;67;61;75;7.83;0.00;0
2016-10-18;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;67;61;75;11.63;0.00;1
2016-10-19;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;73;61;86;8.05;0.00;0
2016-10-20;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;67;59;72;11.41;0.00;1
2016-10-21;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;68;60;73;6.49;0.92;12
2016-10-22;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;55;48;60;20.36;0.37;1
2016-10-23;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;54;46;64;17.22;0.00;0
2016-10-24;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;59;48;66;15.66;0.00;0
2016-10-25;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;51;44;54;16.55;0.00;0
2016-10-26;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;46;40;53;11.18;0.00;0
2016-10-27;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;46;42;62;12.75;0.54;1
2016-10-28;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;51;43;57;19.69;0.00;0
2016-10-29;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;49;39;63;8.95;0.00;0
2016-10-30;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;66;56;73;10.74;0.15;13
2016-10-31;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;53;44;57;11.63;0.00;0
2016-11-01;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;49;40;59;7.83;0.00;0
2016-11-02;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;59;53;68;9.84;0.00;0
2016-11-03;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;63;57;73;12.53;0.00;18
2016-11-04;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;58;49;63;12.97;0.00;0
2016-11-05;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;54;44;65;10.29;0.00;0
2016-11-06;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;56;45;61;16.11;0.00;0
2016-11-07;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;48;39;55;9.17;0.00;0
2016-11-08;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;52;39;67;5.82;0.00;0
2016-11-09;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;55;50;60;8.50;0.01;18
2016-11-10;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;50;41;58;12.97;0.00;0
2016-11-11;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;55;42;66;20.58;0.00;0
2016-11-12;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;44;37;52;11.86;0.00;0
2016-11-13;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;49;40;62;11.41;0.00;0
2016-11-14;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;51;41;59;6.71;0.00;0
2016-11-15;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;51;48;54;13.87;1.23;13
2016-11-16;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;52;45;62;11.41;0.00;0
2016-11-17;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;56;49;63;11.41;0.00;0
2016-11-18;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;54;44;67;7.16;0.00;0
2016-11-19;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;53;42;60;9.17;0.07;1
2016-11-20;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;44;37;44;24.16;0.27;0
2016-11-21;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;40;38;42;24.16;0.00;0
2016-11-22;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;40;38;44;23.26;0.00;8
2016-11-23;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;40;36;47;11.41;0.00;0
2016-11-24;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;44;38;51;6.93;0.00;0
2016-11-25;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;49;46;55;4.03;0.00;8
2016-11-26;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;50;43;53;12.08;0.00;18
2016-11-27;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;45;41;53;13.20;0.00;0
2016-11-28;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;45;37;52;8.50;0.00;0
2016-11-29;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;55;52;60;14.76;1.42;1
2016-11-30;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;56;51;59;9.17;0.48;128
2016-12-01;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;55;44;57;17.22;0.03;12
2016-12-02;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;47;41;53;18.34;0.00;0
2016-12-03;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;46;42;50;19.01;0.00;0
2016-12-04;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;44;39;48;11.41;0.00;0
2016-12-05;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;44;40;52;10.96;0.22;1
2016-12-06;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;43;37;47;8.95;0.37;1
2016-12-07;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;44;41;47;7.38;0.07;18
2016-12-08;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;43;35;45;12.75;0.00;0
2016-12-09;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;37;31;43;20.13;0.00;0
2016-12-10;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;33;30;39;12.30;0.00;0
2016-12-11;USW00094789;JFK INTERNATIONAL AIRPORT, NY US;33;28;36;6.04;0.02;8
